Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,,,
2024-05-02,180.00999450683594,0.0,184.60000610351562,176.02000427246094,182.86000061035156,0.0,89148000
2024-05-03,181.19000244140625,0.0,184.77999877929688,178.4199981689453,182.10000610351562,0.0,75491500
2024-05-06,184.75999450683594,0.0,187.55999755859375,182.1999969482422,183.8000030517578,0.0,84390300
2024-05-07,177.80999755859375,0.0,183.25999450683594,177.39999389648438,182.39999389648438,0.0,75045900
2024-05-08,174.72000122070312,0.0,176.05999755859375,170.14999389648438,171.58999633789062,0.0,79969500
2024-05-09,171.97000122070312,0.0,175.6199951171875,171.3699951171875,175.00999450683594,0.0,65950300
2024-05-10,168.47000122070312,0.0,173.05999755859375,167.75,173.0500030517578,0.0,72627200
2024-05-13,171.88999938964844,0.0,175.39999389648438,169.0,170.0,0.0,67018900
2024-05-14,177.5500030517578,0.0,179.49000549316406,174.07000732421875,174.5,0.0,86407400
2024-05-15,173.99000549316406,0.0,180.0,173.11000061035156,179.89999389648438,0.0,79663000
2024-05-16,174.83999633789062,0.0,175.7899932861328,171.42999267578125,174.10000610351562,0.0,59812200
2024-05-17,177.4600067138672,0.0,179.6300048828125,172.75,173.5500030517578,0.0,77445800
2024-05-20,174.9499969482422,0.0,177.75,173.52000427246094,177.55999755859375,0.0,61727400
2024-05-21,186.60000610351562,0.0,186.8800048828125,174.7100067138672,175.50999450683594,0.0,115266500
2024-05-22,180.11000061035156,0.0,183.8000030517578,178.1199951171875,182.85000610351562,0.0,88313500
2024-05-23,173.74000549316406,0.0,181.89999389648438,173.25999450683594,181.8000030517578,0.0,71975500
2024-05-24,179.24000549316406,0.0,180.0800018310547,173.72999572753906,174.83999633789062,0.0,65584500
2024-05-28,176.75,0.0,178.25,173.16000366210938,176.39999389648438,0.0,59736600
2024-05-29,176.19000244140625,0.0,178.14999389648438,173.92999267578125,174.19000244140625,0.0,54782600
2024-05-30,178.7899932861328,0.0,182.6699981689453,175.3800048828125,178.5800018310547,0.0,77618400
2024-05-31,178.0800018310547,0.0,180.32000732421875,173.82000732421875,178.5,0.0,67314600
2024-06-03,176.2899932861328,0.0,182.63999938964844,174.49000549316406,178.1300048828125,0.0,68568900
2024-06-04,174.77000427246094,0.0,177.75999450683594,174.0,174.77999877929688,0.0,60056300
2024-06-05,175.0,0.0,176.14999389648438,172.1300048828125,175.35000610351562,0.0,57953800
2024-06-06,177.94000244140625,0.0,179.72999572753906,172.72999572753906,174.60000610351562,0.0,69887000
2024-06-07,177.47999572753906,0.0,179.35000610351562,175.5800018310547,176.1300048828125,0.0,56244900
2024-06-10,173.7899932861328,0.0,178.57000732421875,173.1699981689453,176.05999755859375,0.0,50774600
2024-06-11,170.66000366210938,0.0,174.75,167.41000366210938,173.9199981689453,0.0,64761900
2024-06-12,177.2899932861328,0.0,180.5500030517578,169.8000030517578,171.1199951171875,0.0,90389400
2024-06-13,182.47000122070312,0.0,191.0800018310547,181.22999572753906,188.38999938964844,0.0,118984100
2024-06-14,178.00999450683594,0.0,186.0,176.9199981689453,185.8000030517578,0.0,82038200
2024-06-17,187.44000244140625,0.0,188.80999755859375,177.0,177.9199981689453,0.0,109786100
2024-06-18,184.86000061035156,0.0,187.1999969482422,182.3699951171875,186.55999755859375,0.0,68982300
2024-06-20,181.57000732421875,0.0,185.2100067138672,179.66000366210938,184.67999267578125,0.0,55893100
2024-06-21,183.00999450683594,0.0,183.9499969482422,180.69000244140625,182.3000030517578,0.0,61937300
2024-06-24,182.5800018310547,0.0,188.8000030517578,182.5500030517578,184.97000122070312,0.0,61992100
2024-06-25,187.35000610351562,0.0,187.97000122070312,182.00999450683594,184.39999389648438,0.0,62905700
2024-06-26,196.3699951171875,0.0,197.75999450683594,186.36000061035156,186.5399932861328,0.0,95737100
2024-06-27,197.4199981689453,0.0,198.72000122070312,194.0500030517578,195.1699981689453,0.0,72746500
2024-06-28,197.8800048828125,0.0,203.1999969482422,195.25999450683594,199.5500030517578,0.0,95438100
2024-07-01,209.86000061035156,0.0,213.22999572753906,200.85000610351562,201.02000427246094,0.0,135691400
2024-07-02,231.25999450683594,0.0,231.3000030517578,218.05999755859375,218.88999938964844,0.0,205047900
2024-07-03,246.38999938964844,0.0,248.35000610351562,234.25,234.55999755859375,0.0,166561500
2024-07-05,251.52000427246094,0.0,252.3699951171875,242.4600067138672,249.80999755859375,0.0,154501200
2024-07-08,252.94000244140625,0.0,259.44000244140625,244.57000732421875,247.7100067138672,0.0,157219600
2024-07-09,262.3299865722656,0.0,265.6099853515625,250.3000030517578,251.0,0.0,160210900
2024-07-10,263.260009765625,0.0,267.5899963378906,257.8599853515625,262.79998779296875,0.0,128519400
2024-07-11,241.02999877929688,0.0,271.0,239.64999389648438,263.29998779296875,0.0,221707300
2024-07-12,248.22999572753906,0.0,251.83999633789062,233.08999633789062,235.8000030517578,0.0,155955800
2024-07-15,252.63999938964844,0.0,265.6000061035156,251.72999572753906,255.97000122070312,0.0,146912900
2024-07-16,256.55999755859375,0.0,258.6199951171875,245.8000030517578,255.30999755859375,0.0,126332500
2024-07-17,248.5,0.0,258.4700012207031,246.17999267578125,252.72999572753906,0.0,115584800
2024-07-18,249.22999572753906,0.0,257.1400146484375,247.1999969482422,251.08999633789062,0.0,110869000
2024-07-19,239.1999969482422,0.0,249.44000244140625,236.8300018310547,247.7899932861328,0.0,87403900
2024-07-22,251.50999450683594,0.0,253.2100067138672,243.75,244.2100067138672,0.0,101225400
2024-07-23,246.3800048828125,0.0,255.75999450683594,245.6300048828125,253.60000610351562,0.0,111928200
2024-07-24,215.99000549316406,0.0,225.99000549316406,214.7100067138672,225.4199981689453,0.0,167942900
2024-07-25,220.25,0.0,226.0,216.22999572753906,216.8000030517578,0.0,100636500
2024-07-26,219.8000030517578,0.0,222.27999877929688,215.3300018310547,221.19000244140625,0.0,94604100
2024-07-29,232.10000610351562,0.0,234.27000427246094,224.6999969482422,224.89999389648438,0.0,129201800
2024-07-30,222.6199951171875,0.0,232.41000366210938,220.0,232.25,0.0,100560300
2024-07-31,232.07000732421875,0.0,234.67999267578125,226.7899932861328,227.89999389648438,0.0,67497000
2024-08-01,216.86000061035156,0.0,231.8699951171875,214.3300018310547,227.69000244140625,0.0,83861900
2024-08-02,207.6699981689453,0.0,216.1300048828125,205.77999877929688,214.8800048828125,0.0,82880100
2024-08-05,198.8800048828125,0.0,203.8800048828125,182.0,185.22000122070312,0.0,100308800
2024-08-06,200.63999938964844,0.0,202.89999389648438,192.6699981689453,200.75,0.0,73783900
2024-08-07,191.75999450683594,0.0,203.49000549316406,191.47999572753906,200.77000427246094,0.0,71159800
2024-08-08,198.83999633789062,0.0,200.6999969482422,192.0399932861328,195.6999969482422,0.0,65033900
2024-08-09,200.0,0.0,200.8800048828125,195.11000061035156,197.0500030517578,0.0,58648300
2024-08-12,197.49000549316406,0.0,199.25999450683594,194.6699981689453,199.02000427246094,0.0,64044900
2024-08-13,207.8300018310547,0.0,208.49000549316406,197.05999755859375,198.47000122070312,0.0,76247400
2024-08-14,201.3800048828125,0.0,208.44000244140625,198.75,207.38999938964844,0.0,70250000
2024-08-15,214.13999938964844,0.0,215.8800048828125,204.82000732421875,205.02000427246094,0.0,89848500
2024-08-16,216.1199951171875,0.0,219.8000030517578,210.8000030517578,211.14999389648438,0.0,88765100
2024-08-19,222.72000122070312,0.0,222.97999572753906,214.08999633789062,217.07000732421875,0.0,76435200
2024-08-20,221.10000610351562,0.0,228.22000122070312,219.55999755859375,224.8800048828125,0.0,74001200
2024-08-21,223.27000427246094,0.0,224.66000366210938,218.86000061035156,222.6699981689453,0.0,70146000
2024-08-22,210.66000366210938,0.0,224.8000030517578,210.32000732421875,223.82000732421875,0.0,79514500
2024-08-23,220.32000732421875,0.0,221.47999572753906,214.2100067138672,214.4600067138672,0.0,81525200
2024-08-26,213.2100067138672,0.0,219.08999633789062,211.00999450683594,218.75,0.0,59301200
2024-08-27,209.2100067138672,0.0,215.66000366210938,206.94000244140625,213.25,0.0,62821400
2024-08-28,205.75,0.0,211.83999633789062,202.58999633789062,209.72000122070312,0.0,64116400
2024-08-29,206.27999877929688,0.0,214.88999938964844,205.97000122070312,209.8000030517578,0.0,62308800
2024-08-30,214.11000061035156,0.0,214.57000732421875,207.02999877929688,208.6300048828125,0.0,63370600
2024-09-03,210.60000610351562,0.0,219.89999389648438,209.63999938964844,215.25999450683594,0.0,76714200
2024-09-04,219.41000366210938,0.0,222.22000122070312,210.57000732421875,210.58999633789062,0.0,80651800
2024-09-05,230.1699981689453,0.0,235.0,222.25,223.49000549316406,0.0,119355000
2024-09-06,210.72999572753906,0.0,233.60000610351562,210.50999450683594,232.60000610351562,0.0,112177000
2024-09-09,216.27000427246094,0.0,219.8699951171875,213.6699981689453,216.1999969482422,0.0,67443500
2024-09-10,226.1699981689453,0.0,226.39999389648438,218.63999938964844,220.07000732421875,0.0,78891100
2024-09-11,228.1300048828125,0.0,228.47000122070312,216.8000030517578,224.5500030517578,0.0,83548600
2024-09-12,229.80999755859375,0.0,231.4499969482422,223.8300018310547,224.66000366210938,0.0,71894900
2024-09-13,230.2899932861328,0.0,232.6699981689453,226.32000732421875,228.0,0.0,59515100
2024-09-16,226.77999877929688,0.0,229.9600067138672,223.52999877929688,229.3000030517578,0.0,54323000
2024-09-17,227.8699951171875,0.0,234.57000732421875,226.5500030517578,229.4499969482422,0.0,66761600
2024-09-18,227.1999969482422,0.0,235.67999267578125,226.8800048828125,230.08999633789062,0.0,78010200
2024-09-19,243.9199981689453,0.0,244.24000549316406,232.1300048828125,234.0,0.0,102694600
2024-09-20,238.25,0.0,243.99000549316406,235.9199981689453,241.52000427246094,0.0,99879100
2024-09-23,250.0,0.0,250.0,241.9199981689453,242.61000061035156,0.0,86927200
2024-09-24,254.27000427246094,0.0,257.19000244140625,249.0500030517578,254.0800018310547,0.0,88491000
2024-09-25,257.0199890136719,0.0,257.04998779296875,252.27999877929688,252.5399932861328,0.0,65034300
2024-09-26,254.22000122070312,0.0,261.75,251.52999877929688,260.6000061035156,0.0,67142200
2024-09-27,260.4599914550781,0.0,260.70001220703125,254.1199951171875,257.3800048828125,0.0,70988100
2024-09-30,261.6300048828125,0.0,264.8599853515625,255.77000427246094,259.0400085449219,0.0,80705700
2024-10-01,258.0199890136719,0.0,263.9800109863281,248.52999877929688,262.6700134277344,0.0,87397600
2024-10-02,249.02000427246094,0.0,251.16000366210938,241.5,247.5500030517578,0.0,93983900
2024-10-03,240.66000366210938,0.0,249.7899932861328,237.80999755859375,244.47999572753906,0.0,80729200
2024-10-04,250.0800018310547,0.0,250.9600067138672,244.5800018310547,246.69000244140625,0.0,86573200
2024-10-07,240.8300018310547,0.0,249.8300018310547,240.6999969482422,249.0,0.0,68113300
2024-10-08,244.5,0.0,246.2100067138672,240.55999755859375,243.55999755859375,0.0,56303200
2024-10-09,241.0500030517578,0.0,247.42999267578125,239.50999450683594,243.82000732421875,0.0,66289500
2024-10-10,238.77000427246094,0.0,242.7899932861328,232.33999633789062,241.80999755859375,0.0,83087100
2024-10-11,217.8000030517578,0.0,223.33999633789062,214.3800048828125,220.1300048828125,0.0,142628900
2024-10-14,219.16000366210938,0.0,221.91000366210938,213.74000549316406,220.1300048828125,0.0,86291900
2024-10-15,219.57000732421875,0.0,224.25999450683594,217.1199951171875,220.00999450683594,0.0,62988800
2024-10-16,221.3300018310547,0.0,222.82000732421875,218.92999267578125,221.39999389648438,0.0,49632800
2024-10-17,220.88999938964844,0.0,222.0800018310547,217.89999389648438,221.58999633789062,0.0,50791800
2024-10-18,220.6999969482422,0.0,222.27999877929688,219.22999572753906,220.7100067138672,0.0,49611900
2024-10-21,218.85000610351562,0.0,220.47999572753906,215.72999572753906,218.89999389648438,0.0,47329000
2024-10-22,217.97000122070312,0.0,218.22000122070312,215.25999450683594,217.30999755859375,0.0,43268700
2024-10-23,213.64999389648438,0.0,218.72000122070312,212.11000061035156,217.1300048828125,0.0,80938900
2024-10-24,260.4800109863281,0.0,262.1199951171875,242.64999389648438,244.67999267578125,0.0,204491900
2024-10-25,269.19000244140625,0.0,269.489990234375,255.32000732421875,256.010009765625,0.0,161611900
2024-10-28,262.510009765625,0.0,273.5400085449219,262.239990234375,270.0,0.0,107653600
2024-10-29,259.5199890136719,0.0,264.9800109863281,255.50999450683594,264.510009765625,0.0,80521800
2024-10-30,257.54998779296875,0.0,263.3500061035156,255.82000732421875,258.0400085449219,0.0,53993600
2024-10-31,249.85000610351562,0.0,259.75,249.25,257.989990234375,0.0,66575300
2024-11-01,248.97999572753906,0.0,254.0,246.6300048828125,252.0399932861328,0.0,57544800
2024-11-04,242.83999633789062,0.0,248.89999389648438,238.8800048828125,244.55999755859375,0.0,68802400
2024-11-05,251.44000244140625,0.0,255.27999877929688,246.2100067138672,247.33999633789062,0.0,69282500
2024-11-06,288.5299987792969,0.0,289.5899963378906,275.6199951171875,284.6700134277344,0.0,165228700
2024-11-07,296.9100036621094,0.0,299.75,285.5199890136719,288.8900146484375,0.0,117309200
2024-11-08,321.2200012207031,0.0,328.7099914550781,297.6600036621094,299.1400146484375,0.0,204782800
2024-11-11,350.0,0.0,358.6400146484375,336.0,346.29998779296875,0.0,210521600
2024-11-12,328.489990234375,0.0,345.8399963378906,323.30999755859375,342.739990234375,0.0,155726000
2024-11-13,330.239990234375,0.0,344.6000061035156,322.5,335.8500061035156,0.0,125405600
2024-11-14,311.17999267578125,0.0,329.9800109863281,310.3699951171875,327.69000244140625,0.0,120726100
2024-11-15,320.7200012207031,0.0,324.67999267578125,309.2200012207031,310.57000732421875,0.0,114440300
2024-11-18,338.739990234375,0.0,348.54998779296875,330.010009765625,340.7300109863281,0.0,126085600
2024-11-19,346.0,0.0,347.3800048828125,332.75,335.760009765625,0.0,88852500
2024-11-20,342.0299987792969,0.0,346.6000061035156,334.29998779296875,345.0,0.0,66340700
2024-11-21,339.6400146484375,0.0,347.989990234375,335.2799987792969,343.80999755859375,0.0,58011700
2024-11-22,352.55999755859375,0.0,361.5299987792969,337.70001220703125,341.0899963378906,0.0,89140700
2024-11-25,338.5899963378906,0.0,361.92999267578125,338.20001220703125,360.1400146484375,0.0,95890900
2024-11-26,338.2300109863281,0.0,346.9599914550781,335.6600036621094,341.0,0.0,62295900
2024-11-27,332.8900146484375,0.0,342.54998779296875,326.5899963378906,341.79998779296875,0.0,57896400
2024-11-29,345.1600036621094,0.0,345.45001220703125,334.6499938964844,336.0799865722656,0.0,37167600
2024-12-02,357.0899963378906,0.0,360.0,351.1499938964844,352.3800048828125,0.0,77986500
2024-12-03,351.4200134277344,0.0,355.69000244140625,348.20001220703125,351.79998779296875,0.0,58267200
2024-12-04,357.92999267578125,0.0,358.1000061035156,348.6000061035156,353.0,0.0,50810900
2024-12-05,369.489990234375,0.0,375.42999267578125,359.5,359.8699951171875,0.0,81403600
2024-12-06,389.2200012207031,0.0,389.489990234375,370.79998779296875,377.4200134277344,0.0,81455800
2024-12-09,389.7900085449219,0.0,404.79998779296875,378.010009765625,397.6099853515625,0.0,96359200
2024-12-10,400.989990234375,0.0,409.7300109863281,390.8500061035156,392.67999267578125,0.0,97563600
2024-12-11,424.7699890136719,0.0,424.8800048828125,402.3800048828125,409.70001220703125,0.0,104287600
2024-12-12,418.1000061035156,0.0,429.29998779296875,415.0,424.8399963378906,0.0,87752200
2024-12-13,436.2300109863281,0.0,436.29998779296875,415.7099914550781,420.0,0.0,89000200
2024-12-16,463.0199890136719,0.0,463.19000244140625,436.1499938964844,441.0899963378906,0.0,114083800
2024-12-17,479.8599853515625,0.0,483.989990234375,457.510009765625,475.8999938964844,0.0,131223000
2024-12-18,440.1300048828125,0.0,488.5400085449219,427.010009765625,466.5,0.0,149340800
2024-12-19,436.1700134277344,0.0,456.3599853515625,420.0199890136719,451.8800048828125,0.0,118566100
2024-12-20,421.05999755859375,0.0,447.0799865722656,417.6400146484375,425.510009765625,0.0,132216200
2024-12-23,430.6000061035156,0.0,434.510009765625,415.4100036621094,431.0,0.0,72698100
2024-12-24,462.2799987792969,0.0,462.7799987792969,435.1400146484375,435.8999938964844,0.0,59551800
2024-12-26,454.1300048828125,0.0,465.3299865722656,451.0199890136719,465.1600036621094,0.0,76366400
2024-12-27,431.6600036621094,0.0,450.0,426.5,449.5199890136719,0.0,82666800
2024-12-30,417.4100036621094,0.0,427.0,415.75,419.3999938964844,0.0,64941000
2024-12-31,403.8399963378906,0.0,427.92999267578125,402.5400085449219,423.7900085449219,0.0,76825100
2025-01-02,379.2799987792969,0.0,392.7300109863281,373.0400085449219,390.1000061035156,0.0,109710700
2025-01-03,410.44000244140625,0.0,411.8800048828125,379.45001220703125,381.4800109863281,0.0,95423300
2025-01-06,411.04998779296875,0.0,426.42999267578125,401.70001220703125,423.20001220703125,0.0,85516500
2025-01-07,394.3599853515625,0.0,414.3299865722656,390.0,405.8299865722656,0.0,75699500
2025-01-08,394.94000244140625,0.0,402.5,387.3999938964844,392.95001220703125,0.0,73038800
2025-01-10,394.739990234375,0.0,399.2799987792969,377.2900085449219,391.3999938964844,0.0,62287300
2025-01-13,403.30999755859375,0.0,403.7900085449219,380.07000732421875,383.2099914550781,0.0,67580500
2025-01-14,396.3599853515625,0.0,422.6400146484375,394.5400085449219,414.3399963378906,0.0,84565000
2025-01-15,428.2200012207031,0.0,429.79998779296875,405.6600036621094,409.8999938964844,0.0,81375500
2025-01-16,413.82000732421875,0.0,424.0,409.1300048828125,423.489990234375,0.0,68335200
2025-01-17,426.5,0.0,439.739990234375,419.75,421.5,0.0,94991400
2025-01-21,424.07000732421875,0.0,433.20001220703125,406.30999755859375,432.6400146484375,0.0,87320900
2025-01-22,415.1099853515625,0.0,428.0,414.5899963378906,416.80999755859375,0.0,60963300
2025-01-23,412.3800048828125,0.0,420.7300109863281,408.95001220703125,416.05999755859375,0.0,50690600
2025-01-24,406.5799865722656,0.0,418.8800048828125,405.7799987792969,414.45001220703125,0.0,56427100
2025-01-27,397.1499938964844,0.0,406.69000244140625,389.0,394.79998779296875,0.0,58125500
2025-01-28,398.0899963378906,0.0,400.5899963378906,386.5,396.9100036621094,0.0,48910700
2025-01-29,389.1000061035156,0.0,398.5899963378906,384.4800109863281,395.2099914550781,0.0,68033600
2025-01-30,400.2799987792969,0.0,412.5,384.4100036621094,410.7799987792969,0.0,98092900
2025-01-31,404.6000061035156,0.0,419.989990234375,401.3399963378906,401.5299987792969,0.0,83283600
2025-02-03,383.67999267578125,0.0,389.1700134277344,374.3599853515625,386.67999267578125,0.0,93732100
2025-02-04,392.2099914550781,0.0,394.0,381.3999938964844,382.6300048828125,0.0,57072200
2025-02-05,378.1700134277344,0.0,388.3900146484375,375.5299987792969,387.510009765625,0.0,57223300
2025-02-06,374.32000732421875,0.0,375.3999938964844,363.17999267578125,373.0299987792969,0.0,77918200
2025-02-07,361.6199951171875,0.0,380.54998779296875,360.3399963378906,370.19000244140625,0.0,70298300
2025-02-10,350.7300109863281,0.0,362.70001220703125,350.510009765625,356.2099914550781,0.0,77514900
2025-02-11,328.5,0.0,349.3699951171875,325.1000061035156,345.79998779296875,0.0,118543400
2025-02-12,336.510009765625,0.0,346.3999938964844,329.1199951171875,329.94000244140625,0.0,105382700
2025-02-13,355.94000244140625,0.0,358.69000244140625,342.8500061035156,345.0,0.0,89441500
2025-02-14,355.8399963378906,0.0,362.0,347.5,360.6199951171875,0.0,68277300
2025-02-18,354.1099853515625,0.0,359.1000061035156,350.0199890136719,355.010009765625,0.0,51631700
2025-02-19,360.55999755859375,0.0,367.3399963378906,353.6700134277344,354.0,0.0,67094400
2025-02-20,354.3999938964844,0.0,362.29998779296875,348.0,361.510009765625,0.0,45965400
2025-02-21,337.79998779296875,0.0,354.9800109863281,334.4200134277344,353.44000244140625,0.0,74058600
2025-02-24,330.5299987792969,0.0,342.3999938964844,324.70001220703125,338.1400146484375,0.0,76052300
2025-02-25,302.79998779296875,0.0,328.8900146484375,297.25,327.0199890136719,0.0,134228800
2025-02-26,290.79998779296875,0.0,309.0,288.0400085449219,303.7099914550781,0.0,100118300
2025-02-27,281.95001220703125,0.0,297.2300109863281,280.8800048828125,291.1600036621094,0.0,101748200
2025-02-28,292.9800109863281,0.0,293.8800048828125,273.6000061035156,279.5,0.0,115697000
2025-03-03,284.6499938964844,0.0,303.94000244140625,277.29998779296875,300.3399963378906,0.0,115551400
2025-03-04,272.0400085449219,0.0,284.3500061035156,261.8399963378906,270.92999267578125,0.0,126706600
2025-03-05,279.1000061035156,0.0,279.54998779296875,267.7099914550781,272.9200134277344,0.0,94042900
2025-03-06,263.45001220703125,0.0,272.6499938964844,260.0199890136719,272.05999755859375,0.0,98451600
2025-03-07,262.6700134277344,0.0,266.25,250.72999572753906,259.32000732421875,0.0,102369600
2025-03-10,222.14999389648438,0.0,253.3699951171875,220.0,252.5399932861328,0.0,189076900
2025-03-11,230.5800018310547,0.0,237.05999755859375,217.02000427246094,225.30999755859375,0.0,174896400
2025-03-12,248.08999633789062,0.0,251.83999633789062,241.10000610351562,247.22000122070312,0.0,142215700
2025-03-13,240.67999267578125,0.0,248.2899932861328,232.60000610351562,248.1300048828125,0.0,114813500
2025-03-14,249.97999572753906,0.0,251.5800018310547,240.72999572753906,247.30999755859375,0.0,100242300
2025-03-17,238.00999450683594,0.0,245.39999389648438,232.8000030517578,245.05999755859375,0.0,111900600
2025-03-18,225.30999755859375,0.0,230.10000610351562,222.27999877929688,228.16000366210938,0.0,111477600
2025-03-19,235.86000061035156,0.0,241.41000366210938,229.1999969482422,231.61000061035156,0.0,111993800
2025-03-20,236.25999450683594,0.0,238.0,230.0500030517578,233.35000610351562,0.0,99028300
2025-03-21,248.7100067138672,0.0,249.52000427246094,234.5500030517578,234.99000549316406,0.0,132728700
2025-03-24,278.3900146484375,0.0,278.6400146484375,256.3299865722656,258.0799865722656,0.0,169079900
2025-03-25,288.1400146484375,0.0,288.20001220703125,271.2799987792969,283.6000061035156,0.0,150361500
2025-03-26,272.05999755859375,0.0,284.8999938964844,266.510009765625,282.6600036621094,0.0,153629800
2025-03-27,273.1300048828125,0.0,291.8500061035156,271.82000732421875,272.4800109863281,0.0,162572100
2025-03-28,263.54998779296875,0.0,276.1000061035156,260.57000732421875,275.5799865722656,0.0,123809400
2025-03-31,259.1600036621094,0.0,260.55999755859375,243.36000061035156,249.30999755859375,0.0,134008900
2025-04-01,268.4599914550781,0.0,277.45001220703125,259.25,263.79998779296875,0.0,146486900
2025-04-02,282.760009765625,0.0,284.989990234375,251.27000427246094,254.60000610351562,0.0,212787800
2025-04-03,267.2799987792969,0.0,276.29998779296875,261.510009765625,265.2900085449219,0.0,136174300
2025-04-04,239.42999267578125,0.0,261.0,236.0,255.3800048828125,0.0,181229400
2025-04-07,233.2899932861328,0.0,252.0,214.25,223.77999877929688,0.0,183453800
2025-04-08,221.86000061035156,0.0,250.44000244140625,217.8000030517578,245.0,0.0,171603500
2025-04-09,272.20001220703125,0.0,274.69000244140625,223.8800048828125,224.69000244140625,0.0,219433400
2025-04-10,252.39999389648438,0.0,262.489990234375,239.3300018310547,260.0,0.0,181722600
2025-04-11,252.30999755859375,0.0,257.739990234375,241.36000061035156,251.83999633789062,0.0,128948100
2025-04-14,252.35000610351562,0.0,261.79998779296875,245.92999267578125,258.3599853515625,0.0,100135200
2025-04-15,254.11000061035156,0.0,258.75,247.5399932861328,249.91000366210938,0.0,79594300
2025-04-16,241.5500030517578,0.0,251.97000122070312,233.88999938964844,247.61000061035156,0.0,112378700
2025-04-17,241.3699951171875,0.0,244.33999633789062,237.67999267578125,243.47000122070312,0.0,83404800
2025-04-21,227.5,0.0,232.2100067138672,222.7899932861328,230.25999450683594,0.0,97768000
2025-04-22,237.97000122070312,0.0,242.7899932861328,229.85000610351562,230.9600067138672,0.0,120858500
2025-04-23,250.74000549316406,0.0,259.45001220703125,244.42999267578125,254.86000061035156,0.0,150381900
2025-04-24,259.510009765625,0.0,259.5400085449219,249.1999969482422,250.5,0.0,94464200
2025-04-25,284.95001220703125,0.0,286.8500061035156,259.6300048828125,261.69000244140625,0.0,167560700
2025-04-28,285.8800048828125,0.0,294.8599853515625,272.4200134277344,288.9800109863281,0.0,151731800
2025-04-29,292.0299987792969,0.0,293.32000732421875,279.4700012207031,285.5,0.0,108906600
2025-04-30,282.1600036621094,0.0,284.45001220703125,270.7799987792969,279.8999938964844,0.0,128961100
2025-05-01,280.5199890136719,0.0,290.8699951171875,279.80999755859375,280.010009765625,0.0,99659000
2025-05-02,287.2099914550781,0.0,294.7799987792969,279.80999755859375,284.8999938964844,0.0,114454700
2025-05-05,280.260009765625,0.0,284.8500061035156,274.3999938964844,284.57000732421875,0.0,94618900
2025-05-06,275.3500061035156,0.0,277.7300109863281,271.3500061035156,273.1099853515625,0.0,76715800
2025-05-07,276.2200012207031,0.0,277.9200134277344,271.0,276.8800048828125,0.0,71592600
2025-05-08,284.82000732421875,0.0,289.79998779296875,279.4100036621094,279.6300048828125,0.0,97539400
2025-05-09,298.260009765625,0.0,307.0400085449219,290.0,290.2099914550781,0.0,132387800
2025-05-12,318.3800048828125,0.0,322.2099914550781,311.5,321.989990234375,0.0,112826700
2025-05-13,334.07000732421875,0.0,337.5899963378906,316.79998779296875,320.0,0.0,136992600
2025-05-14,347.67999267578125,0.0,350.0,337.0,342.5,0.0,136997300
2025-05-15,342.82000732421875,0.0,346.1400146484375,334.7200012207031,340.3399963378906,0.0,97882600
2025-05-16,349.9800109863281,0.0,351.6199951171875,342.3299865722656,346.239990234375,0.0,95895700
2025-05-19,342.0899963378906,0.0,343.0,333.3699951171875,336.29998779296875,0.0,88869900
2025-05-20,343.82000732421875,0.0,354.989990234375,341.6300048828125,347.8699951171875,0.0,131715500
2025-05-21,334.6199951171875,0.0,347.3500061035156,332.20001220703125,344.42999267578125,0.0,102354800
2025-05-22,341.0400085449219,0.0,347.2699890136719,331.3900146484375,331.8999938964844,0.0,97113400
2025-05-23,339.3399963378906,0.0,343.17999267578125,333.2099914550781,337.9200134277344,0.0,84654800
2025-05-27,362.8900146484375,0.0,363.7900085449219,347.32000732421875,347.3500061035156,0.0,120146400
2025-05-28,356.8999938964844,0.0,365.0,355.9100036621094,364.8399963378906,0.0,91404300
2025-05-29,358.42999267578125,0.0,367.7099914550781,356.0,365.2900085449219,0.0,88087800
2025-05-30,346.4599914550781,0.0,363.67999267578125,345.2900085449219,355.5199890136719,0.0,123474900
2025-06-02,342.69000244140625,0.0,348.0199890136719,333.3299865722656,343.5,0.0,81873800
2025-06-03,344.2699890136719,0.0,355.3999938964844,343.0400085449219,346.6000061035156,0.0,99324500
2025-06-04,332.04998779296875,0.0,345.6000061035156,327.3299865722656,345.1000061035156,0.0,98912100
2025-06-05,284.70001220703125,0.0,324.54998779296875,273.2099914550781,322.489990234375,0.0,287499800
2025-06-06,295.1400146484375,0.0,305.5,291.1400146484375,298.8299865722656,0.0,164747700
2025-06-09,308.5799865722656,0.0,309.8299865722656,281.8500061035156,285.9599914550781,0.0,140908900
2025-06-10,326.0899963378906,0.0,327.8299865722656,310.6700134277344,314.94000244140625,0.0,151256500
2025-06-11,326.42999267578125,0.0,335.5,322.5,334.3999938964844,0.0,122611400
2025-06-12,319.1099853515625,0.0,332.55999755859375,316.8599853515625,323.0799865722656,0.0,105127500
2025-06-13,325.30999755859375,0.0,332.989990234375,313.29998779296875,313.9700012207031,0.0,128964300
2025-06-16,329.1300048828125,0.0,332.04998779296875,326.4100036621094,331.2900085449219,0.0,83925900
2025-06-17,316.3500061035156,0.0,327.260009765625,314.739990234375,326.0899963378906,0.0,88282700
