Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,,
2022-02-01,298.07061767578125,0.0,299.87587283189384,294.56628497930495,299.66348813934843,0.0,40950400
2022-02-02,302.60784912109375,0.0,304.21038262271304,298.1864239841783,298.91045860750387,0.0,36636000
2022-02-03,290.820556640625,0.0,300.4550540690847,289.57520891247447,298.7752738080084,0.0,43730000
2022-02-04,295.3482360839844,0.0,298.10920758842764,289.584918714947,289.8166003905514,0.0,35096500
2022-02-07,290.5308837890625,0.0,297.1823311977243,289.5172179462845,295.5701644221119,0.0,28533300
2022-02-08,294.0159912109375,0.0,294.98137075377906,289.5656056597399,290.82058728101566,0.0,32421200
2022-02-09,300.43572998046875,0.0,301.1308043619736,296.7480028768317,299.1421250545375,0.0,31284700
2022-02-10,291.9114685058594,0.0,298.41811714419794,290.289637957717,293.5140020692782,0.0,45386200
2022-02-11,284.82562255859375,0.0,293.75538439550695,284.0340041683453,292.69346087944797,0.0,39175600
2022-02-14,284.78692626953125,0.0,286.4860034605709,281.263297311286,283.599498987924,0.0,36359500
2022-02-15,290.0675964355469,0.0,290.3861587262389,286.7370251821731,289.62353008877903,0.0,27058300
2022-02-16,289.72894287109375,0.62,291.05424249393616,284.09881075240287,288.6358039056966,0.0,29982100
2022-02-17,281.2451171875,0.0,287.1170646088115,280.53892237568306,286.6914169855192,0.0,32461600
2022-02-18,278.5364074707031,0.0,284.2729368294198,276.96926395825363,283.489365073195,0.0,34264000
2022-02-22,278.33331298828125,0.0,282.02869492098785,275.21836232867406,275.70205013593005,0.0,41736100
2022-02-23,271.12628173828125,0.0,282.1834045486963,270.9618444592422,280.7129751062586,0.0,37811200
2022-02-24,284.979248046875,0.0,285.5306593665274,262.66188010695714,263.6196022731871,0.0,56989700
2022-02-25,287.6104431152344,0.0,287.92001039879176,282.135093565402,285.5112545529005,0.0,32546700
2022-02-28,289.04217529296875,0.0,289.38076267083534,283.44106207991604,284.7083218045915,0.0,34627500
2022-03-01,285.32745361328125,0.0,290.1836686434819,282.6187841386107,286.7301305623066,0.0,31217800
2022-03-02,290.3965148925781,0.0,291.63475461259384,284.118256021791,285.7240737108103,0.0,31873000
2022-03-03,286.2657775878906,0.0,293.2405468384808,284.45676056249704,293.00838616012356,0.0,27314500
2022-03-04,280.4034729003906,0.0,286.0142690066233,277.80125973691753,284.6889691786735,0.0,32356500
2022-03-07,269.81072998046875,0.0,280.2390376841762,269.4431225318955,279.1168784545169,0.0,43157200
2022-03-08,266.8504943847656,0.0,274.69589424930484,261.1913427214112,268.7368585912487,0.0,48159500
2022-03-09,279.0879211425781,0.0,280.1520404378098,271.6197787096346,274.19300190647954,0.0,35204500
2022-03-10,276.2727966308594,0.0,277.2498554429739,271.42623538275626,273.7866342304661,0.0,30628000
2022-03-11,270.9329528808594,0.0,280.064982979648,270.31381818577063,278.5655327460865,0.0,27209300
2022-03-14,267.42132568359375,0.0,276.08900319722903,266.8215575071672,271.19408479495587,0.0,30660700
2022-03-15,277.7818908691406,0.0,278.4300454950149,269.63660504784883,271.2037487581612,0.0,34245100
2022-03-16,284.78570556640625,0.0,284.95982608211176,273.96077067732267,279.67793426336954,0.0,37826300
2022-03-17,285.58856201171875,0.0,285.9658230600183,279.92941011159456,283.72153460608763,0.0,30816600
2022-03-18,290.628662109375,0.0,291.1800733202025,283.17988724924487,285.7337436372442,0.0,43390600
2022-03-21,289.4000549316406,0.0,290.348093539092,285.27902590005374,289.1388741774251,0.0,28351200
2022-03-22,294.1402587890625,0.0,295.04959432677754,289.0228329688514,290.01922877865013,0.0,27599700
2022-03-23,289.71929931640625,0.0,293.33730401444876,288.0070551895243,290.7060412894904,0.0,25715400
2022-03-24,294.1789855957031,0.0,294.2757290797384,288.5875546732744,289.3808099116107,0.0,24484500
2022-03-25,293.7725830078125,0.0,295.5332134926127,289.5258199394837,295.27203273707045,0.0,22566500
2022-03-28,300.56365966796875,0.0,300.6603736261478,294.4014512941623,294.4014512941623,0.0,29578200
2022-03-29,305.11993408203125,0.0,305.5165616109736,298.9674100649689,303.6688707174927,0.0,30393400
2022-03-30,303.62054443359375,0.0,305.6423857684407,301.414928862999,303.52383047434716,0.0,28163600
2022-03-31,298.2515869140625,0.0,304.858779193998,297.84530566978634,303.6592133025089,0.0,33422100
2022-04-01,299.3253479003906,0.0,300.01217625691254,295.57192614031334,299.27696141097135,0.0,27110500
2022-04-04,304.6943359375,0.0,304.8297531887579,299.60593013266003,299.9735376348756,0.0,24289600
2022-04-05,300.7377014160156,0.0,304.5975202300645,299.76064270992003,303.04971351922677,0.0,23156700
2022-04-06,289.72894287109375,0.0,296.9842586358123,287.0299571404709,295.2333114596833,0.0,40110400
2022-04-07,291.5379638671875,0.0,293.7435789334034,286.6817492492974,286.9816333071018,0.0,31411200
2022-04-08,287.2816162109375,0.0,291.2962202077955,286.6141244921044,290.63841169479065,0.0,24361900
2022-04-11,275.9535827636719,0.0,283.06377005501855,275.70205565183903,282.27054447193905,0.0,34569300
2022-04-12,272.8579406738281,0.0,281.2547532210791,271.3391540006482,279.80368992052826,0.0,30966700
2022-04-13,278.236572265625,0.0,279.16524459856345,272.122751236361,273.5061208154424,0.0,21907200
2022-04-14,270.7007141113281,0.0,278.9040702197633,270.2073726066549,278.6912463967013,0.0,28221600
2022-04-18,271.3682556152344,0.0,273.2449670762064,269.2593834034509,269.8107947085954,0.0,20778000
2022-04-19,275.9922180175781,0.0,276.83385950003543,269.32701618181187,270.2653715965898,0.0,22297700
2022-04-20,277.0177001953125,0.0,280.2487611166092,276.0600076685243,279.9585306840921,0.0,22906700
2022-04-21,271.64874267578125,0.0,283.73125459736195,270.9232109682988,279.1652405373938,0.0,29454600
2022-04-22,265.0899353027344,0.0,273.9607825716903,264.4611470651918,272.49035276111147,0.0,29405800
2022-04-25,271.5617370605469,0.0,271.93899827293535,261.93633599555227,264.37414191731386,0.0,35678900
2022-04-26,261.4042663574219,0.0,269.2786893101123,261.19144251967543,268.4467603674442,0.0,46518400
2022-04-27,273.9801025390625,0.0,281.47726299922044,270.05256019523966,272.89664665414017,0.0,63477700
2022-04-28,280.18096923828125,0.0,281.48693206044686,272.2774984573496,275.88581968028956,0.0,33646600
2022-04-29,268.4660949707031,0.0,280.4228740335642,267.4793823797048,279.1942879944,0.0,37073900
2022-05-02,275.1893615722656,0.0,275.6440293239036,267.2085121919129,268.6498925117606,0.0,35151100
2022-05-03,272.58709716796875,0.0,274.8604357472129,271.01027020615345,274.69596890447576,0.0,25978600
2022-05-04,280.5196228027344,0.0,281.3902550491014,267.7018944721031,273.37070203873003,0.0,33599300
2022-05-05,268.3016357421875,0.0,277.00801637510676,265.38982566126134,276.2244444799009,0.0,43260400
2022-05-06,265.76715087890625,0.0,270.13967864846,262.4200095223799,265.8445279493737,0.0,37780300
2022-05-09,255.94827270507812,0.0,263.4744551461857,254.72939928853663,261.24950264513046,0.0,47726000
2022-05-10,260.7077941894531,0.0,264.8191415931829,256.42232621624953,262.82634968395604,0.0,39336400
2022-05-11,252.0497283935547,0.0,262.50705741382524,250.8405087610353,257.0123704889284,0.0,48975900
2022-05-12,247.0193634033203,0.0,251.40157365565182,241.86324972493676,249.28301874671405,0.0,51033800
2022-05-13,252.6011505126953,0.0,254.45852493792023,247.01940307644472,248.95415457182008,0.0,34925100
2022-05-16,252.96868896484375,0.0,257.14775813932226,247.43530001769813,251.47892245393152,0.0,32550900
2022-05-17,258.11517333984375,0.0,259.5758904699336,253.8974002308721,257.42831538498064,0.0,28828800
2022-05-18,246.36326599121094,0.62,255.59413551227334,245.09305474022761,255.01235236440064,0.0,31356000
2022-05-19,245.45181274414062,0.0,249.84424444235316,244.23008588747544,246.18872524247453,0.0,32692300
2022-05-20,244.8894500732422,0.0,250.6878410141278,238.95532648602892,249.42730580573198,0.0,39199300
2022-05-23,252.73370361328125,0.0,253.55789389015007,245.73298352377535,247.73043098596386,0.0,33175400
2022-05-24,251.73495483398438,0.0,253.39301133890146,245.8008329505216,250.05751641107753,0.0,29043900
2022-05-25,254.5469512939453,0.0,256.54438432821877,249.32066725672652,250.30000184980992,0.0,28547900
2022-05-26,257.8243103027344,0.0,258.9975529486111,253.4900680754524,254.3045527743794,0.0,25002100
2022-05-27,264.94134521484375,0.0,265.03831400617037,259.43386111985046,260.32593257304654,0.0,26910800
2022-05-31,263.6129150390625,0.0,266.42483197869467,260.76220467116406,264.2528734472352,0.0,37827700
2022-06-01,264.1462707519531,0.0,269.2562034890883,261.8385496478532,266.84183742859545,0.0,25292200
2022-06-02,266.2406311035156,0.0,266.30851221318625,253.65486971991317,256.4183173881909,0.0,44008200
2022-06-03,261.81915283203125,0.0,265.14500204030634,260.25806469793486,262.1003534639654,0.0,28059000
2022-06-06,260.58770751953125,0.0,265.85278414550214,259.10417682407206,263.7971760802352,0.0,22400300
2022-06-07,264.223876953125,0.0,264.83474789857866,257.86311369538305,258.54186576604843,0.0,22860700
2022-06-08,262.19732666015625,0.0,264.7086616945771,261.4216058677899,263.4578322605081,0.0,17372300
2022-06-09,256.7479553222656,0.0,264.4273969656422,256.5928112013964,259.64713525480107,0.0,26439700
2022-06-10,245.30638122558594,0.0,252.66584504493977,244.86034549346968,252.66584504493977,0.0,31422800
2022-06-13,234.90225219726562,0.0,241.45695191998857,234.1944273628666,237.66570001230667,0.0,46135800
2022-06-14,237.06451416015625,0.0,238.27654997365488,234.17501012811695,236.45364337563802,0.0,28651500
2022-06-15,244.11375427246094,0.0,247.5462486914025,238.93593975750122,240.76853769461,0.0,33111700
2022-06-16,237.52993774414062,0.0,239.90552503927643,235.63916478659826,238.50925737974993,0.0,33169200
2022-06-17,240.12852478027344,0.0,242.8919722994284,236.61847386718773,237.26812327514037,0.0,43084800
2022-06-21,246.0336456298828,0.0,247.01296550535943,241.93210467658287,242.65932636109326,0.0,29928300
2022-06-22,245.44210815429688,0.0,249.35941623749332,242.76592357588206,244.23976328606997,0.0,25939900
2022-06-23,250.9980926513672,0.0,251.4926127999007,245.92695305257084,247.8080352595046,0.0,25861400
2022-06-24,259.5697326660156,0.0,259.8412276416404,253.77133975499632,253.85860282672576,0.0,33923200
2022-06-27,256.844970703125,0.0,260.1513786610391,255.28385304721854,260.06411562547476,0.0,24615100
2022-06-28,248.69039916992188,0.0,258.8036202038124,248.5352550148448,255.96261499134835,0.0,27295500
2022-06-29,252.35560607910156,0.0,254.01366307535287,247.9922615951773,249.76668411063616,0.0,20069800
2022-06-30,249.0297088623047,0.0,251.6477180084153,245.21907543533365,249.24302834525233,0.0,31730900
2022-07-01,251.6962127685547,0.0,251.88044459455264,246.8771715911317,248.6031243426408,0.0,22837700
2022-07-05,254.866943359375,0.0,254.99299984153146,247.0032529724364,248.3801241327607,0.0,22941000
2022-07-06,258.12481689453125,0.0,259.85075458930794,254.43053435913447,255.73953886483227,0.0,23824400
2022-07-07,260.24835205078125,0.0,260.8883105802799,256.97100212276746,257.067970916459,0.0,20859900
2022-07-08,259.53076171875,0.0,259.9574006159101,255.29349000854472,256.7479327241234,0.0,19658800
2022-07-11,256.4765319824219,0.0,258.43517157163143,254.2172802316378,257.58189346441975,0.0,19455200
2022-07-12,245.96571350097656,0.0,257.8630619352438,244.3852139665222,257.8048865798043,0.0,35868500
2022-07-13,245.04458618164062,0.0,245.84937984355258,240.57459691919928,242.59142655470853,0.0,29497400
2022-07-14,246.36326599121094,0.0,247.39107006314066,238.47048883303972,242.95987452362783,0.0,25102800
2022-07-15,248.92308044433594,0.0,252.4622192726145,247.0323074429904,247.95345174668594,0.0,29774100
2022-07-18,246.52810668945312,0.0,252.91795652335915,245.60696234722735,251.86106474959863,0.0,20975000
2022-07-19,251.6477813720703,0.0,251.8320132260373,245.9754465210434,249.75699322481967,0.0,25012600
2022-07-20,254.30450439453125,0.0,256.825544892012,251.04656621862563,252.00648914711226,0.0,22788300
2022-07-21,256.79644775390625,0.0,256.84494694076886,249.22365037531554,251.89983491458102,0.0,22404700
2022-07-22,252.4525146484375,0.0,257.27157048099224,251.2017149281793,257.18430744869886,0.0,21881300
2022-07-25,250.96900939941406,0.0,253.55793131652177,249.01036987517415,253.07311691629897,0.0,21056000
2022-07-26,244.2494659423828,0.0,251.98711369487128,241.9902440697429,251.96770218262552,0.0,39348000
2022-07-27,260.5780334472656,0.0,261.8482448041291,250.98842003172433,253.22826018562694,0.0,45994000
2022-07-28,268.0150451660156,0.0,269.4016069637394,259.734408627682,261.5573151321631,0.0,33459300
2022-07-29,272.2135925292969,0.0,273.43533434326656,268.22843217911804,269.26594214524397,0.0,32152800
2022-08-01,269.5664978027344,0.0,272.7371731572371,267.4623903988592,269.3822659732868,0.0,21539600
2022-08-02,266.473388671875,0.0,269.45015613104664,264.10749207919315,267.61754353157727,0.0,22754200
2022-08-03,273.8909912109375,0.0,274.8897074830674,268.208952240517,268.35442020276383,0.0,23518900
2022-08-04,275.0351257324219,0.0,275.18056409331155,271.66083739692374,273.24130703954415,0.0,18098700
2022-08-05,274.31768798828125,0.0,275.03520383289623,270.2161475022105,270.67187422288504,0.0,16774600
2022-08-08,271.8063659667969,0.0,277.2362934376105,270.836737118106,275.42306263435034,0.0,18739200
2022-08-09,273.72613525390625,0.0,274.48244435979353,269.1785748637903,271.14694928077154,0.0,23405200
2022-08-10,280.3778381347656,0.0,281.0080908709291,278.2252612395024,279.4179151918508,0.0,24687800
2022-08-11,278.3028259277344,0.0,282.3655726517332,277.80833539979704,282.01652051436565,0.0,20065900
2022-08-12,283.0443115234375,0.0,283.0443115234375,278.22525580031515,279.7184922528835,0.0,22619700
2022-08-15,284.5569152832031,0.0,285.2453433252316,281.2989476986178,282.16193138302435,0.0,18085700
2022-08-16,283.8199768066406,0.0,285.10959940447333,281.59954863684186,283.12184303694977,0.0,18102900
2022-08-17,283.07183837890625,0.62,285.0443616245307,281.2742116606303,281.536556451653,0.0,18253400
2022-08-18,281.9543762207031,0.0,283.64510179006146,280.89521149700556,281.9737992817374,0.0,17186200
2022-08-19,278.0481872558594,0.0,281.06042243303864,277.4748955705993,280.7203261035374,0.0,20570000
2022-08-22,269.88604736328125,0.0,274.4626845439324,269.3710544716456,274.0934387624706,0.0,25061100
2022-08-23,268.6131286621094,0.0,270.96459435110165,267.6025659844231,268.6131286621094,0.0,17527400
2022-08-24,267.9815368652344,0.0,269.38076836522134,267.32076724046834,267.61229110085856,0.0,18137000
2022-08-25,270.95489501953125,0.0,271.12006518473976,266.74747418276837,269.4779119694947,0.0,16583400
2022-08-26,260.49951171875,0.0,272.4026750674216,260.3926404040064,271.1783402052865,0.0,27549300
2022-08-29,257.7204895019531,0.0,259.8290331608574,256.3795570313367,258.32293054735436,0.0,20338500
2022-08-30,255.52444458007812,0.0,259.48891314277694,253.27985074655712,259.11969711744905,0.0,22767100
2022-08-31,254.0669708251953,0.0,259.54726943283595,253.9309204276981,257.8759964592217,0.0,24791800
2022-09-01,253.02728271484375,0.0,253.5034294976654,248.17857419191103,251.54060282714602,0.0,23263400
2022-09-02,248.81015014648438,0.0,257.2443854879001,247.26517150345208,254.2904786042123,0.0,22855400
2022-09-06,246.07969665527344,0.0,250.53000941495102,244.80678924426493,248.94618474623337,0.0,21328200
2022-09-07,250.78265380859375,0.0,251.5016925834483,246.05054362667008,247.4886360031437,0.0,24126700
2022-09-08,251.20046997070312,0.0,253.056395384433,247.5760822267559,250.21908643151144,0.0,20319900
2022-09-09,256.97235107421875,0.0,257.72056908719554,252.92043264804659,253.1244786272513,0.0,22084700
2022-09-12,259.1003112792969,0.0,259.8776786073918,257.65250725767163,258.254948403488,0.0,18747700
2022-09-13,244.85536193847656,0.0,253.02723665375865,244.46667832262642,251.51140761885284,0.0,33353300
2022-09-14,245.07887268066406,0.0,247.03195802459214,242.78569098884205,246.35178015556986,0.0,23913000
2022-09-15,238.43252563476562,0.0,244.28206983666107,237.111030916621,242.69823034248557,0.0,31530900
2022-09-16,237.81063842773438,0.0,238.35478067639863,235.20651003185853,237.34421807736706,0.0,39791800
2022-09-19,237.5968780517578,0.0,238.19931916772862,234.03078901134762,235.60491699915002,0.0,26826900
2022-09-20,235.5854949951172,0.0,236.61548077642544,232.85505707344666,235.21626404112513,0.0,26660300
2022-09-21,232.18458557128906,0.0,240.64798513191113,232.13599826014462,237.35396708033133,0.0,28625600
2022-09-22,234.15707397460938,0.0,236.9555366202575,230.8436333531247,231.13512752307682,0.0,31061200
2022-09-23,231.18373107910156,0.0,234.30285235773331,228.54074168946926,232.75785901455737,0.0,34176000
2022-09-26,230.7270965576172,0.0,234.6138449176588,230.1926656927578,230.33842765232035,0.0,27694200
2022-09-27,229.71652221679688,0.0,234.95391443946426,227.86059652886274,233.18543702119823,0.0,27018700
2022-09-28,234.2445831298828,0.0,235.46890336480436,228.08407652025923,230.10518718115333,0.0,29029700
2022-09-29,230.775634765625,0.0,233.15626466417,227.77312585488747,232.12627894023532,0.0,27484200
2022-09-30,226.3058624267578,0.0,233.7295494002438,226.14067744074515,231.5432539781558,0.0,35694800
2022-10-03,233.92388916015625,0.0,234.76925194456734,228.01603154626426,228.74479665745017,0.0,28880400
2022-10-04,241.8334197998047,0.0,243.27151213771026,238.04383231681499,238.15071845977334,0.0,34888400
2022-10-05,242.1443634033203,0.0,243.4852960194291,237.18876929584698,239.02525687467363,0.0,20347100
2022-10-06,239.8026123046875,0.0,243.25210389130189,239.11272288342423,240.9103348181627,0.0,20239900
2022-10-07,227.60794067382812,0.0,234.4874855805171,226.56822859279998,234.07936404235068,0.0,37769600
2022-10-10,222.7592315673828,0.0,227.91888685975806,220.31057632079649,226.45164491422375,0.0,29743600
2022-10-11,219.0279541015625,0.0,222.57460545971847,217.76475812921726,221.1753739104601,0.0,30474000
2022-10-12,219.3583221435547,0.0,221.4085821373912,217.61900908089987,219.01822579092038,0.0,21903900
2022-10-13,227.60794067382812,0.0,229.4152788681851,212.92575128751184,213.6253670289897,0.0,42551800
2022-10-14,222.0887451171875,0.0,230.52299472511268,221.8749728230323,228.8711152108653,0.0,30198600
2022-10-17,230.8047637939453,0.0,232.1942836241064,228.48243294129364,229.1431876734247,0.0,28142300
2022-10-18,231.74732971191406,0.0,237.02358255454533,228.70594491704173,236.35313103627706,0.0,26329600
2022-10-19,229.78453063964844,0.0,232.8259156019754,227.65653380190315,230.3286729708631,0.0,19985700
2022-10-20,229.4638671875,0.0,234.477775405208,228.220109078315,229.094636228901,0.0,21811000
2022-10-21,235.2648162841797,0.0,236.11990546004,227.86056720320732,228.09377738574145,0.0,26299700
2022-10-24,240.2495880126953,0.0,240.8228797300147,234.4680538752151,236.85839536600284,0.0,24911200
2022-10-25,243.5630340576172,0.0,243.93226498550914,238.86978470276068,240.2592898081023,0.0,34775500
2022-10-26,224.77061462402344,0.0,231.55298484742156,223.5462796746697,224.62485269698536,0.0,82543200
2022-10-27,220.3300018310547,0.0,227.07351120535486,219.38746436365162,224.49853205636384,0.0,40424600
2022-10-28,229.1917724609375,0.0,229.9011145363862,219.64981530818488,219.83443818188346,0.0,40647700
2022-10-31,225.5576629638672,0.0,228.2686626281402,224.60539921895975,227.14150237504404,0.0,28357300
2022-11-01,221.70977783203125,0.0,229.06545410633566,220.89356446941574,227.95773173513913,0.0,30592300
2022-11-02,213.86830139160156,0.0,224.7511921525638,213.80998772072712,222.9632917416644,0.0,38407000
2022-11-03,208.1838836669922,0.0,214.16947753294704,207.92152409617492,213.85853065986538,0.0,36633900
2022-11-04,215.12171936035156,0.0,215.31605373630032,207.3870866527862,211.3904459657905,0.0,36789100
2022-11-07,221.4182891845703,0.0,221.9430084136209,215.01487607123818,215.70478029409642,0.0,33498000
2022-11-08,222.38998413085938,0.0,225.09127262477088,219.44577390313017,222.22479913107526,0.0,28192500
2022-11-09,218.15338134765625,0.0,222.15674073787417,217.97848485395787,220.93240597493428,0.0,27852900
2022-11-10,236.10044860839844,0.0,236.4405449105993,228.34639228979617,228.7642104865012,0.0,46268000
2022-11-11,240.113525390625,0.0,240.96861451794143,235.0801800640539,236.11018052503232,0.0,34620200
2022-11-14,234.71095275878906,0.0,237.00413423164647,232.437209173695,235.1384973289977,0.0,31123300
2022-11-15,235.1190948486328,0.0,240.00667907027895,233.2340197743407,238.7046221025726,0.0,31390100
2022-11-16,235.5478057861328,0.68,237.56487314144158,234.27131111867024,236.58069414702467,0.0,24093300
2022-11-17,235.49905395507812,0.0,237.02890851797554,231.55264414591673,231.69880196531264,0.0,23123500
2022-11-18,235.05088806152344,0.0,237.50644414793118,232.91689413023886,237.2823156083128,0.0,27613500
2022-11-21,235.85963439941406,0.0,238.41262379283273,235.02162809086872,235.2554806346632,0.0,26394700
2022-11-22,238.76339721679688,0.0,239.03623507377168,234.55388823165154,237.36022259889907,0.0,19665700
2022-11-23,241.24819946289062,0.0,241.93029414801862,238.02285434078252,238.84136796293612,0.0,19508500
2022-11-25,241.16049194335938,0.0,242.33953807886874,240.4199192943966,240.98508768019255,0.0,9200800
2022-11-28,235.57705688476562,0.0,240.34199604159997,234.64161691636573,239.7865813482157,0.0,24778200
2022-11-29,234.18362426757812,0.0,236.58070207820637,232.11784747654085,235.22625156300845,0.0,17956300
2022-11-30,248.61483764648438,0.0,248.79998080802568,233.72562221636355,234.41747063024718,0.0,47594200
2022-12-01,248.1763916015625,0.0,249.56981269736582,244.50280391577542,247.37735568786078,0.0,26041500
2022-12-02,248.49795532226562,0.0,249.51135113758676,243.30426645593676,243.43094650855843,0.0,21528500
2022-12-05,243.8011932373047,0.0,247.32862273354516,241.7159238084992,245.5649005511503,0.0,23435300
2022-12-06,238.85113525390625,0.0,245.418767416636,237.54540886309002,244.4053716023512,0.0,22463700
2022-12-07,238.12030029296875,0.0,239.86452986599542,236.01555299377063,238.5685424627585,0.0,20481500
2022-12-08,241.07281494140625,0.0,242.37855615254333,236.84381267858302,238.5782885351059,0.0,22611800
2022-12-09,239.14346313476562,0.0,241.9595517487918,237.91569256943419,238.44187570641893,0.0,20609700
2022-12-12,246.05213928222656,0.0,246.08137085318384,240.84871149211713,241.12154940008574,0.0,30665100
2022-12-13,250.349365234375,0.0,257.1703424453759,246.59782182090436,254.99736328565794,0.0,42196900
2022-12-14,250.6416778564453,0.0,255.8743369804064,247.80609665366913,250.55398314754714,0.0,35410900
2022-12-15,242.64163208007812,0.0,247.69890163014767,241.0143436570325,247.23118166191023,0.0,35560400
2022-12-16,238.43211364746094,0.0,243.45039767115878,237.28228413602537,242.19339565744826,0.0,86102000
2022-12-19,234.30052185058594,0.0,238.93879503110043,232.60503162349835,238.59774028481047,0.0,29696400
2022-12-20,235.6160430908203,0.0,236.69765578039272,232.32248078286008,233.27741342411088,0.0,25150800
2022-12-21,238.1787567138672,0.0,239.33832514030232,233.9692473656318,235.5088410448142,0.0,23690600
2022-12-22,232.09835815429688,0.0,235.8011771653982,227.88883383804284,235.08983601075406,0.0,28651700
2022-12-23,232.62448120117188,0.0,232.7609001094293,227.95699189071485,230.07149240297773,0.0,21207000
2022-12-27,230.89984130859375,0.0,232.81944560087155,229.79873588689108,232.59533192984796,0.0,16688600
2022-12-28,228.53195190429688,0.0,233.5892213133109,228.18115822076558,230.83159608110222,0.0,17457100
2022-12-29,234.84619140625,0.0,235.73292182856892,229.6232721997167,229.6232721997167,0.0,19770700
2022-12-30,233.68666076660156,0.0,233.8230797011239,230.60747353761346,232.1178355853205,0.0,21938500
2023-01-03,233.4528045654297,0.0,239.46500660940322,231.32854977617055,236.86329296068058,0.0,25740000
2023-01-04,223.24081420898438,0.0,226.91438642438956,220.18111974505624,226.33947913786812,0.0,50623400
2023-01-05,216.62451171875,0.0,221.73050624812808,216.08857476656928,221.3894514053171,0.0,39585600
2023-01-06,219.17745971679688,0.0,219.98623444144232,213.74018002094996,217.2968261609176,0.0,43613600
2023-01-09,221.31146240234375,0.0,225.3261046224166,220.61962878753835,220.65859925614794,0.0,27369800
2023-01-10,222.99720764160156,0.0,225.3942852499652,221.51607720978163,221.93507289887148,0.0,27033900
2023-01-11,229.740234375,0.0,229.91562377471337,225.19940935858202,225.37479875829538,0.0,28669300
2023-01-12,232.41015625,0.0,233.7646067249311,227.58675433530573,229.24327425256297,0.0,27269500
2023-01-13,233.11175537109375,0.0,233.24817431543465,228.91198479686696,230.93879116175304,0.0,21333300
2023-01-17,234.203125,0.0,234.7488007848325,231.02648903057522,231.883988045912,0.0,29831300
2023-01-18,229.7792205810547,0.0,236.1812017430098,229.49664379486572,235.39191965313583,0.0,30028700
2023-01-19,225.99844360351562,0.0,229.49664158993286,224.78041202749904,227.80113628343994,0.0,28623000
2023-01-20,234.07643127441406,0.0,234.58313656009622,228.51245663723557,228.85351141709936,0.0,35389800
2023-01-23,236.37606811523438,0.0,238.89982582882288,233.52099453170575,234.93392297440502,0.0,31934000
2023-01-24,235.8498992919922,0.0,237.7110552325449,234.29082769199107,236.2981414839797,0.0,40234400
2023-01-25,234.45648193359375,0.0,237.0776884803085,224.99480532867324,228.483249834287,0.0,66526600
2023-01-26,241.65745544433594,0.0,241.95952488467353,235.8109041029407,237.4186997744048,0.0,33454500
2023-01-27,241.81338500976562,0.0,243.4406734697651,240.51739758193492,242.62215978962465,0.0,26498900
2023-01-30,236.5027618408203,0.0,239.31885025276583,236.00579544141553,238.25671541727394,0.0,25867400
2023-01-31,241.4723358154297,0.0,241.60875476528724,236.736628172446,237.22384083173012,0.0,26541100
2023-02-01,246.2859649658203,0.0,248.65381102324727,239.1921508241423,241.65744534727375,0.0,31259900
2023-02-02,257.8329162597656,0.0,257.92061096012765,250.6708850258921,252.20073974099043,0.0,39940400
2023-02-03,251.74278259277344,0.0,257.4431765540325,250.52475096588475,252.9023510805395,0.0,29077300
2023-02-06,250.2031707763672,0.0,251.6940402792033,248.26407396693392,250.8560488043869,0.0,22518000
2023-02-07,260.7171936035156,0.0,261.8962397215106,253.4284826965279,253.86698591365706,0.0,50841400
2023-02-08,259.9084777832031,0.0,269.681962608756,259.4017575821844,266.2130108288476,0.0,54686000
2023-02-09,256.87799072265625,0.0,266.9730522112078,256.0789548463012,266.79763305844943,0.0,42375100
2023-02-10,256.37127685546875,0.0,257.3359482905629,253.99367698119255,254.84142214986286,0.0,25818500
2023-02-13,264.3810119628906,0.0,267.57712494054994,260.317646416074,260.7951349122666,0.0,44630900
2023-02-14,265.2093200683594,0.0,267.93769873660716,262.3932169633668,265.69653266891055,0.0,37047900
2023-02-15,263.08953857421875,0.68,264.46692310846817,260.02216525434795,262.112672647368,0.0,28922400
2023-02-16,256.08538818359375,0.0,260.569199060256,255.8411717100615,257.91212263576193,0.0,29603600
2023-02-17,252.0900115966797,0.0,254.0730481798603,250.07767022898236,253.3892599372768,0.0,30000100
2023-02-21,246.82470703125,0.0,249.5794760448662,245.7696900625751,248.59283193869732,0.0,28397400
2023-02-22,245.6915283203125,0.0,248.45606050673507,244.5485970470492,248.2118440405047,0.0,22491100
2023-02-23,248.87612915039062,0.0,250.89823380940385,244.68536609831472,249.6478466517071,0.0,29219100
2023-02-24,243.4545135498047,0.0,245.1933336076266,242.36042854419725,244.17739966038974,0.0,24990900
2023-02-27,244.37277221679688,0.0,246.9712390360351,243.62058131527203,246.61956672286158,0.0,21190000
2023-02-28,243.64991760253906,0.0,245.6720373911894,242.97587767298896,243.3080234436693,0.0,22491000
2023-03-01,240.57278442382812,0.0,245.12496847434377,240.10387803031043,244.9589030496448,0.0,27565300
2023-03-02,245.30079650878906,0.0,245.5840810609681,239.9280340639678,240.8462903940092,0.0,24808200
2023-03-03,249.38409423828125,0.0,249.7064617806796,245.57432311137507,246.35581882878407,0.0,30760100
2023-03-06,250.9275360107422,0.0,254.10235014838744,250.05812596620328,250.49771263487295,0.0,24109800
